0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.8161083459854126,0.7516731023788452,0.701728344,0.6490305662155151,0.6056013107299805,0.7576460838317871,0.6607769727706909,0.6345199346542358,0.6068785190582275,0.7726747393608093,0.7069239020347595,0.6600877642631531,0.6080832481384277,0.7818776369094849,0.7278185486793518,0.6978785991668701,0.6615025401115417,0.7761226296424866,0.7612800002098083,0.7485014796257019,0.7248734831809998,0.9809108376502991,0.9137693643569946,0.8591324687004089,0.8416667580604553,0.8263053297996521,0.7434490323066711,0.7166293859481812,0.7501618266105652,0.805071235,0.7833474278450012,0.6456745266914368,0.607635498,0.5900157690048218,0.8532950282096863,0.6878548860549927,0.6425027251243591,0.5937173366546631,0.9159457683563232,0.8771098852157593,0.8436183929443359,0.7902986407279968,perfect
0.7793641686439514,0.7650951147079468,0.7339954376220703,0.687753439,0.6496128439903259,0.7650827169418335,0.728137195,0.6913233995437622,0.6607144474983215,0.7555645108222961,0.7145012021064758,0.6808207631111145,0.6617527604103088,0.7446063756942749,0.6928462386131287,0.661807656,0.6496143341064453,0.7333498001098633,0.6923655271530151,0.6718307733535767,0.6659169793128967,0.9336240291595459,0.9113811254501343,0.8717026114463806,0.8547974824905396,0.8375025391578674,0.7320266962051392,0.6625774502754211,0.6171290874481201,0.5936282277107239,0.7325329184532166,0.6642723679542542,0.6848808526992798,0.7234803438186646,0.7527744174003601,0.705879807,0.7556290626525879,0.8051787614822388,0.7872426509857178,0.7707966566085815,0.7997530102729797,0.8333703875541687,perfect
0.8358497023582458,0.779151201,0.7340123653411865,0.6890289187431335,0.644987166,0.777781069,0.7072670459747314,0.6729037761688232,0.6468750834465027,0.7939805388450623,0.7531505823135376,0.7083882093429565,0.6667999625205994,0.8126707077026367,0.8030281662940979,0.7786328196525574,0.7524946928024292,0.8256668448448181,0.8374816179275513,0.8365731239318848,0.8292945027351379,0.9830368757247925,0.9250960946083069,0.8679968118667603,0.844671369,0.824392557,0.7476028203964233,0.6956894397735596,0.743999183,0.8030960559844971,0.7625677585601807,0.629863977,0.5939086079597473,0.572122335,0.8145591020584106,0.7044771313667297,0.6449446678161621,0.5846747159957886,0.887607217,0.8874160647392273,0.8663361668586731,0.8306374549865723,perfect
0.8325926661491394,0.7608647346496582,0.7092154026031494,0.6555824875831604,0.6096388101577759,0.7795560359954834,0.6723492741584778,0.6471067667007446,0.6155421733856201,0.7911410331726074,0.7346208691596985,0.6900947690010071,0.6355727910995483,0.795273483,0.7508743405342102,0.7266086339950562,0.6925759315490723,0.7802537679672241,0.7715085744857788,0.7647563219070435,0.749299169,0.9507648944854736,0.8699948191642761,0.8131945133209229,0.7958435416221619,0.7840664982795715,0.7031582593917847,0.6659389734268188,0.7082971334457397,0.7678111791610718,0.7545465230941772,0.5911546945571899,0.5442618131637573,0.5156422257423401,0.8324207663536072,0.6461817026138306,0.5902007818222046,0.5354308485984802,0.8954851031303406,0.8489790558815002,0.808103621,0.7498030066490173,perfect
0.762913704,0.6888959407806396,0.6480385661125183,0.6006729602813721,0.5591046810150146,0.6921128630638123,0.6149587035179138,0.5822451710700989,0.5544368028640747,0.7010586857795715,0.6551294922828674,0.6220557689666748,0.5899572968482971,0.6998737454414368,0.6633448004722595,0.6450024247169495,0.6297526955604553,0.6840704083442688,0.6718996167182922,0.6699111461639404,0.6694722175598145,0.9026244878768921,0.8076183795928955,0.7475795149803162,0.725114644,0.7006433606147766,0.6311079263687134,0.5928888320922852,0.6323821544647217,0.6787392497062683,0.6443958282470703,0.5197814106941223,0.46270689368247986,0.4280768930912018,0.6859081387519836,0.5372841358184814,0.4701625406742096,0.4116337,0.7224569320678711,0.641089141,0.5775822401046753,0.5079061985015869,perfect
0.7349485754966736,0.6690729856491089,0.6292709708213806,0.5874894261360168,0.5515727996826172,0.6563646793365479,0.593241811,0.5644224882125854,0.5490922927856445,0.6702571511268616,0.6336398720741272,0.5941367149353027,0.5643946528434753,0.678979754,0.670578659,0.6560801267623901,0.6452250480651855,0.6799172759056091,0.6883071064949036,0.6978776454925537,0.7068161964416504,0.8698965311050415,0.7958477735519409,0.7334123253822327,0.7047510147094727,0.6756501793861389,0.5977182984352112,0.5515081882476807,0.6004289984703064,0.6570968627929688,0.5942838788032532,0.4662988781929016,0.40483593940734863,0.36309194564819336,0.6285213232040405,0.48037952184677124,0.4076923131942749,0.3427829444408417,0.6782457232475281,0.6012312769889832,0.5443873405456543,0.4863356947898865,perfect
0.7444736957550049,0.6811151504516602,0.6341173052787781,0.5925191640853882,0.5591173768043518,0.6691356897354126,0.61125356,0.5750999450683594,0.5531173944473267,0.6919981241226196,0.6712301969528198,0.6439476013183594,0.6222699880599976,0.7162637114524841,0.7240719795227051,0.7197900414466858,0.714515746,0.7398149371147156,0.7761640548706055,0.7982820272445679,0.8164463043212891,0.8734242916107178,0.8178684711456299,0.7498701810836792,0.7192541360855103,0.6868411302566528,0.5996178984642029,0.5585916638374329,0.6030659675598145,0.6547977924346924,0.5808583498001099,0.45219308137893677,0.3735353350639343,0.3132019639015198,0.6029585599899292,0.4764837324619293,0.39254844188690186,0.31409522891044617,0.6537454724311829,0.5820412635803223,0.5239660739898682,0.46450304985046387,perfect
0.7691078186035156,0.7063680291175842,0.6529885530471802,0.6089144349098206,0.5776807069778442,0.6863622665405273,0.6258863806724548,0.5946511626243591,0.5803695917129517,0.7175961136817932,0.7063902616500854,0.6772067546844482,0.6487187147140503,0.7484782934188843,0.766336203,0.7606506943702698,0.7496328949928284,0.775303066,0.8203694820404053,0.84593904,0.8653373718261719,0.9532803297042847,0.9132909774780273,0.8437691926956177,0.8107976913452148,0.7840507626533508,0.6873179078102112,0.6448213458061218,0.7039726376533508,0.7757391333580017,0.665075421,0.5275471806526184,0.44402897357940674,0.38492169976234436,0.6854851245880127,0.5500892996788025,0.4672542214393616,0.3921337127685547,0.7385256290435791,0.6621569991111755,0.6007333993911743,0.5406306385993958,perfect
0.7800041437149048,0.718443751,0.6667640209197998,0.6256982684135437,0.5965217351913452,0.7041481137275696,0.6445543169975281,0.6129881143569946,0.5995103120803833,0.7366170287132263,0.7226418256759644,0.6977866888046265,0.6750231385231018,0.7690072655677795,0.7862346172332764,0.7824186086654663,0.7744132280349731,0.797753632,0.846138597,0.875369668,0.8994939923286438,0.9405544996261597,0.8980339765548706,0.8246010541915894,0.7870088219642639,0.7581807971000671,0.6644178032875061,0.6176924705505371,0.6758918762207031,0.7430635690689087,0.6391276121139526,0.506946325,0.4197934865951538,0.35268378257751465,0.6589788794517517,0.5279356241226196,0.4467830955982208,0.37445175647735596,0.7120019793510437,0.6367077231407166,0.5820333361625671,0.5304197669029236,perfect
0.7623609900474548,0.6988031268119812,0.6442686319351196,0.6010119915008545,0.5685430765151978,0.671219528,0.6123862266540527,0.5814823508262634,0.5671679973602295,0.7034415602684021,0.6863856315612793,0.6594976186752319,0.634435773,0.7359774708747864,0.7489175200462341,0.7417846322059631,0.7312657833099365,0.7655588388442993,0.8092764019966125,0.835490346,0.8573356866836548,0.9709025025367737,0.933903158,0.8646301627159119,0.8308029770851135,0.8063501715660095,0.699808657,0.6668481826782227,0.7239507436752319,0.7864135503768921,0.6728447675704956,0.5476406812667847,0.4618058204650879,0.39765167236328125,0.6891723275184631,0.5617814660072327,0.4813809096813202,0.40944209694862366,0.7396390438079834,0.664823592,0.6080134510993958,0.5534095764160156,perfect
0.7619183659553528,0.6974126100540161,0.6451342701911926,0.5993470549583435,0.5668575763702393,0.6780257821083069,0.6174306273460388,0.5860503315925598,0.5714776515960693,0.7056214213371277,0.6884362697601318,0.6599521040916443,0.633086085,0.7340006828308105,0.7501733899116516,0.7427630424499512,0.7298049926757812,0.7605339884757996,0.8049507141113281,0.8310185074806213,0.8512828350067139,0.9654667973518372,0.9219105839729309,0.8580712080001831,0.8309435248374939,0.7981768250465393,0.6952034831047058,0.6642796993255615,0.719169557,0.7831369638442993,0.6745176315307617,0.545881987,0.4660995900630951,0.40774843096733093,0.6937968730926514,0.5633510947227478,0.483537883,0.4099333882331848,0.7433776259422302,0.6670151948928833,0.6077667474746704,0.549529493,perfect
0.7612053751945496,0.7025039196014404,0.6530688405036926,0.611026406,0.5790198445320129,0.6813362240791321,0.6247063279151917,0.597470224,0.5868908762931824,0.7108361124992371,0.6928873062133789,0.666119397,0.6404662728309631,0.7424759864807129,0.7561047673225403,0.7470026612281799,0.734019399,0.7722434997558594,0.8161309361457825,0.8412398099899292,0.8617051243782043,0.9856157898902893,0.9513729214668274,0.8965184092521667,0.8725698590278625,0.8456063270568848,0.7270253300666809,0.6982825994491577,0.7559381723403931,0.817131519,0.7014326453208923,0.5734530687332153,0.4953758716583252,0.4316149055957794,0.717372477,0.5875339508056641,0.5089513659477234,0.4361147880554199,0.7702040672302246,0.6971344947814941,0.6398226618766785,0.5841540694236755,perfect
0.775307298,0.7170308232307434,0.6685082316398621,0.6253282427787781,0.5907840728759766,0.694027305,0.637886107,0.6089881658554077,0.5973086357116699,0.7232667207717896,0.7051828503608704,0.6778573989868164,0.6516909599304199,0.75551784,0.7694010734558105,0.7594221234321594,0.7457714676856995,0.7845932841300964,0.8265079259872437,0.8496286869049072,0.8687485456466675,0.9774951934814453,0.9452745914459229,0.8915659785270691,0.8668158054351807,0.8436557650566101,0.7293252944946289,0.6940065622329712,0.747874379,0.805034339,0.7012261152267456,0.5753225088119507,0.4960513710975647,0.432359904,0.7163479328155518,0.5875441431999207,0.5102273225784302,0.4401097893714905,0.7668584585189819,0.6885087490081787,0.6299492716789246,0.5737971067428589,perfect
0.7540640830993652,0.6909775733947754,0.637839675,0.593795121,0.5607201457023621,0.6617828607559204,0.6071431636810303,0.5771621465682983,0.5651196241378784,0.6905030608177185,0.6707425117492676,0.6420273780822754,0.6174291968345642,0.7202329039573669,0.7261724472045898,0.7186115384101868,0.7095445990562439,0.7489646077156067,0.7866919636726379,0.8103417754173279,0.8293487429618835,0.9539241790771484,0.9196391701698303,0.8543990850448608,0.8244208097457886,0.8014931678771973,0.6890385746955872,0.6558552980422974,0.7070707082748413,0.7697558999061584,0.6629835367202759,0.539583147,0.46514445543289185,0.40967363119125366,0.6772263050079346,0.554640532,0.4777772128582001,0.4037322998046875,0.7235817909240723,0.6506345272064209,0.5971033573150635,0.5408675074577332,perfect
0.7475956678390503,0.7035958766937256,0.6614512205123901,0.623689592,0.5911276340484619,0.6863487958908081,0.63242346,0.6098589301109314,0.59632647,0.7179005146026611,0.6995550394058228,0.6717858910560608,0.6453880071640015,0.7508310675621033,0.7617649435997009,0.7504206299781799,0.7376322746276855,0.7806345224380493,0.811164141,0.8307666778564453,0.8481549620628357,0.958279014,0.9434694051742554,0.9109787940979004,0.8988913893699646,0.8758311867713928,0.7458492517471313,0.7118951678276062,0.7712984085083008,0.8289289474487305,0.7225750684738159,0.6024852395057678,0.5346881747245789,0.48120182752609253,0.7446708083152771,0.6241443753242493,0.5401100516319275,0.47401857376098633,0.7959573268890381,0.728030264,0.676789403,0.6368804574012756,perfect
0.7547264099121094,0.718213677,0.6848346590995789,0.6586844325065613,0.6450119614601135,0.7037956714630127,0.6761321425437927,0.657270074,0.6476181149482727,0.7188079357147217,0.7050298452377319,0.6875448226928711,0.6718871593475342,0.7359326481819153,0.7298402190208435,0.7203265428543091,0.7112209796905518,0.7532229423522949,0.7624576091766357,0.7683194875717163,0.7731064558029175,0.6546450853347778,0.6366491317749023,0.596290648,0.5632274746894836,0.5236551761627197,0.5026153922080994,0.4613320827484131,0.4768573045730591,0.5022982358932495,0.48101913928985596,0.40464383363723755,0.35932859778404236,0.3236280679702759,0.47846508026123047,0.40516242384910583,0.3560251295566559,0.3141024708747864,0.49247241020202637,0.43449652194976807,0.3918086588382721,0.35301005840301514,perfect
0.41441047191619873,0.44053220748901367,0.4570979177951813,0.4615767002105713,0.4635579586029053,0.41962888836860657,0.41100990772247314,0.408372164,0.4072364270687103,0.3982412815093994,0.42248690128326416,0.44986408948898315,0.463134766,0.37937116622924805,0.4057334363460541,0.4274079501628876,0.4346606135368347,0.36220189929008484,0.3861895203590393,0.4065611958503723,0.4140644073486328,1.022091269493103,0.9805450439453125,0.8988305926322937,0.8343254923820496,0.7776845693588257,0.8235594034194946,0.7357826828956604,0.6769155263900757,0.6301551461219788,0.8384770154953003,0.8123102784156799,0.8627566695213318,0.9064542651176453,0.8654779195785522,0.8425899744033813,0.8954932689666748,0.9385693669319153,0.9005436301231384,0.8729963302612305,0.9066598415374756,0.9408565163612366,point_up
0.39044415950775146,0.41900861263275146,0.4413028359413147,0.4429290294647217,0.4345589280128479,0.42471155524253845,0.4275846481323242,0.4305122196674347,0.42634525895118713,0.39802655577659607,0.4073294699192047,0.4192655086517334,0.41755545139312744,0.3741576075553894,0.3931889235973358,0.4042298495769501,0.39828044176101685,0.3518387973308563,0.3780030906200409,0.3866933286190033,0.3776854872703552,0.8105215430259705,0.785090446,0.7027474641799927,0.6317084431648254,0.5743663311004639,0.6121782064437866,0.5135593414306641,0.4534904956817627,0.4026029706001282,0.6178501844406128,0.5521009564399719,0.6228775978088379,0.6624019742012024,0.6373280882835388,0.6123981475830078,0.6877188682556152,0.712093711,0.6642419099807739,0.665094793,0.7178428173065186,0.7308791875839233,point_up
0.3764609694480896,0.4108739495277405,0.4355033338069916,0.4343046247959137,0.4258880913257599,0.418794721,0.41788339614868164,0.41912126541137695,0.41367965936660767,0.3963015377521515,0.40270718932151794,0.4085525870323181,0.4025711715221405,0.37484127283096313,0.38722360134124756,0.39483532309532166,0.3886982500553131,0.35339510440826416,0.37283411622047424,0.3807239234447479,0.37591230869293213,0.911577582,0.8395959734916687,0.7473589777946472,0.6702500581741333,0.6125658750534058,0.6964263916015625,0.6321532726287842,0.6335855722427368,0.6260925531387329,0.6994361281394958,0.6383042931556702,0.6635105609893799,0.6647073030471802,0.7067736983299255,0.6653926372528076,0.7032932639122009,0.7136934995651245,0.7210351824760437,0.6924402713775635,0.7234078645706177,0.7325319051742554,point_up
0.31921812891960144,0.3424099385738373,0.3484249711036682,0.3206101953983307,0.29331690073013306,0.3552028238773346,0.35423141717910767,0.35640597343444824,0.3554704189300537,0.32546353340148926,0.31255996227264404,0.31438374519348145,0.3168145418167114,0.3014695644378662,0.2945684790611267,0.3031199276447296,0.30911189317703247,0.2860240936279297,0.28011736273765564,0.28892654180526733,0.2952885627746582,0.8527498841285706,0.8024311661720276,0.723272979,0.6600764989852905,0.6127334833145142,0.6185501217842102,0.5370087027549744,0.48602166771888733,0.4380834698677063,0.6304769515991211,0.5627912878990173,0.6026449799537659,0.6301790475845337,0.6616033911705017,0.6197952628135681,0.6730811,0.6935906410217285,0.7080860733985901,0.6689993739128113,0.7087520956993103,0.7309874296188354,point_up
0.3113713562488556,0.34162837266921997,0.34985342621803284,0.3264197111129761,0.30229243636131287,0.3565105199813843,0.37052053213119507,0.37913206219673157,0.3844631612300873,0.3241364359855652,0.3158155679702759,0.3199251890182495,0.3256939649581909,0.2966257333755493,0.2949579954147339,0.3076414167881012,0.3127470910549164,0.2763849198818207,0.27911603450775146,0.294967383,0.3024868965148926,0.8472671508789062,0.7912777662277222,0.7180594205856323,0.6474319696426392,0.5940942764282227,0.6073088645935059,0.5197626352310181,0.4688760042190552,0.42472636699676514,0.6169404983520508,0.5267965197563171,0.5787872076034546,0.6202051639556885,0.6481521725654602,0.6014057397842407,0.6647597551345825,0.6915761232376099,0.6955084800720215,0.6529822945594788,0.6969357132911682,0.7206985354423523,point_up
0.30708742141723633,0.32533085346221924,0.3145895302295685,0.2763771414756775,0.24151703715324402,0.3015035390853882,0.27966758608818054,0.26484033465385437,0.2529914379119873,0.2758018672466278,0.23808777332305908,0.2468452751636505,0.26072022318840027,0.2560502290725708,0.23459382355213165,0.25511524081230164,0.2728360593318939,0.2463824450969696,0.23566576838493347,0.25635427236557007,0.2772883474826813,0.8516678810119629,0.789353609,0.7089605331420898,0.6585654020309448,0.6232832074165344,0.578894854,0.4988527297973633,0.4473811984062195,0.40961694717407227,0.6167996525764465,0.5624437928199768,0.6040529608726501,0.6426556706428528,0.6666604280471802,0.6480279564857483,0.6972990036010742,0.7195661067962646,0.7206588983535767,0.7032426595687866,0.7409893870353699,0.7601296901702881,point_up
0.3661837875843048,0.399302602,0.4202490746974945,0.42001473903656006,0.40544021129608154,0.43351829051971436,0.4599148631095886,0.4773404002189636,0.4867017865180969,0.40564021468162537,0.41130295395851135,0.41510137915611267,0.41455721855163574,0.37826064229011536,0.38608449697494507,0.3937012851238251,0.39315125346183777,0.35348671674728394,0.36752355098724365,0.37699151039123535,0.3780481219291687,0.7989312410354614,0.7734735608100891,0.706359863,0.6368674635887146,0.5858737826347351,0.6115285158157349,0.5282590389251709,0.4781750440597534,0.4350031912326813,0.6039388179779053,0.5129314064979553,0.5628361701965332,0.6060972809791565,0.6186876893043518,0.5712957978248596,0.6349295377731323,0.6702932715415955,0.6500018835067749,0.6285245418548584,0.6782587170600891,0.7078965902328491,point_up
0.3417147397994995,0.37367573380470276,0.39432382583618164,0.3926609754562378,0.3981932997703552,0.3834403157234192,0.39725661277770996,0.4088948369026184,0.4143255949020386,0.3661229610443115,0.39124563336372375,0.40029338002204895,0.40171971917152405,0.34777921438217163,0.37410208582878113,0.38386180996894836,0.38635551929473877,0.32870879769325256,0.35384702682495117,0.36574408411979675,0.36858728528022766,0.8472156524658203,0.7959333062171936,0.7152551412582397,0.6356256604194641,0.5713956952095032,0.6152137517929077,0.5215746760368347,0.5281233787536621,0.5229325890541077,0.6191536784172058,0.5194554924964905,0.5745667815208435,0.607034445,0.6320324540138245,0.5747522115707397,0.6362960338592529,0.675604522,0.6575203537940979,0.6195147037506104,0.6719346642494202,0.7099382281303406,point_up
0.3611549437046051,0.39892131090164185,0.4135364890098572,0.398296982,0.3662038743495941,0.37208420038223267,0.3507115840911865,0.3375447988510132,0.32346609234809875,0.3392556309700012,0.3548566401004791,0.3788391053676605,0.38390082120895386,0.3168061375617981,0.34051892161369324,0.3649255931377411,0.366833895,0.30110684037208557,0.32965508103370667,0.3506280481815338,0.35247373580932617,0.7674844861030579,0.7082859873771667,0.6117880940437317,0.5305690765380859,0.5036621689796448,0.5100945234298706,0.4175795316696167,0.36442455649375916,0.31229743361473083,0.5299027562141418,0.5087997913360596,0.5780693888664246,0.6029702425003052,0.5613928437232971,0.5594512224197388,0.6198123097419739,0.6404556035995483,0.6017124056816101,0.6111860871315002,0.6522703766822815,0.6650995016098022,point_up
0.31378859281539917,0.3455316126346588,0.3499588966369629,0.31955718994140625,0.27844828367233276,0.3076813817024231,0.2722211480140686,0.2519705,0.2309856414794922,0.27799373865127563,0.27480870485305786,0.30319222807884216,0.3100951611995697,0.25769346952438354,0.2619514763355255,0.29416051506996155,0.2982836067676544,0.24386797845363617,0.2610691785812378,0.2872982323169708,0.287336528,0.7898447513580322,0.7342274188995361,0.6337236762046814,0.5668405294418335,0.5456127524375916,0.5211933851242065,0.4204758107662201,0.36241644620895386,0.31193435192108154,0.5585129857063293,0.5320220589637756,0.598905623,0.6210652589797974,0.6045631170272827,0.5962581634521484,0.652526319,0.6640504598617554,0.656417191,0.6587435007095337,0.6972166299819946,0.7053894996643066,point_up
0.380655974,0.42403075098991394,0.45459920167922974,0.46383142471313477,0.44378623366355896,0.4395005404949188,0.44777733087539673,0.4568544328212738,0.4614245891571045,0.42073774337768555,0.42641136050224304,0.4420534670352936,0.44926002621650696,0.4014608860015869,0.40665990114212036,0.4258284568786621,0.43373772501945496,0.37969836592674255,0.3923209309577942,0.41050848364830017,0.4214950203895569,0.7679213881492615,0.7448018193244934,0.6656444072723389,0.5852184891700745,0.5467389225959778,0.6031937003135681,0.5343638062477112,0.5083330273628235,0.503955603,0.5901747941970825,0.501069963,0.5087421536445618,0.5413857698440552,0.5893768072128296,0.5041571855545044,0.5200551748275757,0.564194918,0.5945597290992737,0.533753514,0.5345070958137512,0.5627127289772034,point_up
0.33990320563316345,0.36746513843536377,0.3957483172416687,0.42395395040512085,0.4435775876045227,0.36433643102645874,0.39957892894744873,0.4264848232269287,0.44135767221450806,0.36188292503356934,0.40098691,0.43115901947021484,0.4486088752746582,0.35865476727485657,0.39540523290634155,0.42313212156295776,0.4401134252548218,0.35130539536476135,0.3774694800376892,0.3997582197189331,0.41490548849105835,0.8389650583267212,0.8073574304580688,0.7493061423301697,0.6872517466545105,0.627630889,0.6085001230239868,0.524705708,0.5330274701118469,0.5637817978858948,0.5919655561447144,0.5023401975631714,0.5099311470985413,0.5422446131706238,0.5868611335754395,0.49850091338157654,0.5054274797439575,0.5384539365768433,0.5946782231330872,0.5222480893135071,0.5142927765846252,0.5297902822494507,point_up
0.5107324123382568,0.5478934049606323,0.57338655,0.5751299858093262,0.5529835224151611,0.5634014010429382,0.57278204,0.5803384184837341,0.5827773213386536,0.5417327880859375,0.556140661,0.5666753053665161,0.5637906789779663,0.5221338868141174,0.5382681488990784,0.5491178631782532,0.5448323488235474,0.5040706396102905,0.5310006141662598,0.5459070205688477,0.5467872023582458,0.7970854640007019,0.7747944593429565,0.693749189,0.61780262,0.577395499,0.6165846586227417,0.5406729578971863,0.488353431,0.4456435441970825,0.6097503900527954,0.529422402,0.5757796764373779,0.619506836,0.6155419945716858,0.5539500713348389,0.6077841520309448,0.6491959691047668,0.6317176222801208,0.6023858189582825,0.6396483778953552,0.6715880036354065,point_up
0.4036504626274109,0.43938538432121277,0.45688194036483765,0.45762184262275696,0.43762585520744324,0.43342751264572144,0.4253452718257904,0.4179866313934326,0.409238338,0.4040895998477936,0.3871254324913025,0.40402525663375854,0.42130520939826965,0.37842369079589844,0.3639039695262909,0.38878241181373596,0.410587877,0.35956084728240967,0.35413995385169983,0.3773643970489502,0.39774182438850403,0.8136991858482361,0.7800395488739014,0.7284393906593323,0.6914401054382324,0.6599432826042175,0.5618882179260254,0.44984397292137146,0.37850266695022583,0.3246649503707886,0.5871626734733582,0.5065747499465942,0.5798010230064392,0.6320468187332153,0.6247528791427612,0.5585566759109497,0.6223408579826355,0.6739253401756287,0.6742995381355286,0.6316432356834412,0.6685499548912048,0.7015437483787537,point_up
0.33505457639694214,0.3629373610019684,0.3799508810043335,0.3631298542022705,0.32945123314857483,0.2932389974594116,0.25958016514778137,0.2628861665725708,0.27707934379577637,0.26734504103660583,0.24145212769508362,0.2628597617149353,0.29338720440864563,0.2551853358745575,0.2416805624961853,0.263480544,0.29141175746917725,0.2537669241428375,0.24717742204666138,0.2603508234024048,0.2809607982635498,0.6524453163146973,0.6924667954444885,0.7330726385116577,0.783239484,0.8159748315811157,0.5906627774238586,0.6067196130752563,0.6703265905380249,0.7347680926322937,0.6272097826004028,0.6832045316696167,0.7552669644355774,0.7976979613304138,0.6857122182846069,0.7490997314453125,0.7935593128204346,0.8135839700698853,0.7466294765472412,0.7876172661781311,0.8114022612571716,0.8182920217514038,point_up
0.3594087064266205,0.3950817286968231,0.4029068052768707,0.3636381924152374,0.3238961100578308,0.34317320585250854,0.30486151576042175,0.27728256583213806,0.2525210380554199,0.31135648488998413,0.2709733843803406,0.28751978278160095,0.30412760376930237,0.2897377908229828,0.25831174850463867,0.2858962118625641,0.3100622892379761,0.2743765711784363,0.2502913177013397,0.2734180986881256,0.29818370938301086,0.8281480073928833,0.7912031412124634,0.7583470940589905,0.7858384847640991,0.8276487588882446,0.5635743737220764,0.4304323196411133,0.3465862274169922,0.2746466100215912,0.5874361991882324,0.6055334210395813,0.7032721638679504,0.759740412,0.633692741,0.6676623225212097,0.7494502067565918,0.7875764966011047,0.6832802891731262,0.7088031768798828,0.773801327,0.8029710054397583,point_up
0.2922971248626709,0.3163668215274811,0.31398651003837585,0.2582359313964844,0.20592059195041656,0.24575215578079224,0.20571592450141907,0.18133117258548737,0.15338927507400513,0.21553707122802734,0.16036503,0.17522557079792023,0.19376683235168457,0.19598430395126343,0.15011951327323914,0.1727917641401291,0.19644984602928162,0.1848057359457016,0.1529150754213333,0.1730981320142746,0.197892964,0.8724380731582642,0.8101214170455933,0.7714252471923828,0.8007272481918335,0.8364729285240173,0.6022745966911316,0.4786621928215027,0.403461218,0.33714044094085693,0.6467428207397461,0.6374268531799316,0.7168987989425659,0.7662965655326843,0.6990915536880493,0.7041547298431396,0.7718199491500854,0.8054715394973755,0.7595474720001221,0.763136625,0.8015673756599426,0.8262642025947571,point_up
0.29966506361961365,0.32828450202941895,0.33049526810646057,0.30884942412376404,0.27709949016571045,0.30680728,0.3030780255794525,0.29544004797935486,0.28798043727874756,0.274579257,0.2382386028766632,0.2447817325592041,0.26417654752731323,0.2504737377166748,0.21879780292510986,0.23370105028152466,0.25623899698257446,0.2363944798707962,0.21393215656280518,0.22802196443080902,0.24998778104782104,0.8068597912788391,0.7705264091491699,0.7201324105262756,0.6886850595474243,0.6645721197128296,0.557958722,0.4496707618236542,0.37594136595726013,0.31623488664627075,0.5841682553291321,0.532151997,0.6026341915130615,0.6523435115814209,0.6254019141197205,0.5907449722290039,0.653234601,0.6943321824073792,0.6777881979942322,0.657782793,0.6982792019844055,0.7263997197151184,point_up
0.28915682435035706,0.3202323019504547,0.335326612,0.31133681535720825,0.2777966856956482,0.30468690395355225,0.2984340190887451,0.28926247358322144,0.2771155834197998,0.27241724729537964,0.2435389757156372,0.2519710063934326,0.2687288522720337,0.2451237291097641,0.22032900154590607,0.23316039144992828,0.2550201117992401,0.22793835401535034,0.21299460530281067,0.22367946803569794,0.2444680631160736,0.8260205984115601,0.7719098329544067,0.7273633480072021,0.7024505138397217,0.6909931302070618,0.5675373077392578,0.44706201553344727,0.3830726444721222,0.31785422563552856,0.5903223156929016,0.5165756940841675,0.5889856815338135,0.6315865516662598,0.6201062202453613,0.5608314275741577,0.6286659240722656,0.6735405325889587,0.6603460311889648,0.6192162036895752,0.6571991443634033,0.6916780471801758,point_up
0.45380261540412903,0.4878738224506378,0.5151323676109314,0.5260933041572571,0.5224918723106384,0.5063861608505249,0.5073988437652588,0.5076711177825928,0.5078800916671753,0.4638632833957672,0.46876972913742065,0.4870465397834778,0.5024849772453308,0.42702996730804443,0.4394506812095642,0.4660058319568634,0.48384779691696167,0.40100279450416565,0.41635754704475403,0.4404665231704712,0.45704424381256104,0.707547128,0.7056099772453308,0.7086540460586548,0.7481067776679993,0.7971011400222778,0.5349920392036438,0.43577390909194946,0.3538779318332672,0.2891441285610199,0.5202603936195374,0.5936833024024963,0.6985082030296326,0.7775970697402954,0.5487446188926697,0.6439859867095947,0.7353162169456482,0.8015170097351074,0.5954835414886475,0.6860862970352173,0.7590861320495605,0.8046385645866394,point_up
0.41699984669685364,0.4436003565788269,0.45283713936805725,0.43382444977760315,0.40893682837486267,0.4443417489528656,0.44362691044807434,0.445167214,0.4428498148918152,0.4140792787075043,0.40452390909194946,0.41346171498298645,0.4207816421985626,0.38965240120887756,0.38717013597488403,0.40392184257507324,0.41321033239364624,0.3704143166542053,0.37477239966392517,0.39117228984832764,0.4007546603679657,0.7497241497039795,0.7151674628257751,0.6552190780639648,0.608568013,0.5737838745117188,0.5216810703277588,0.41314464807510376,0.3476684093475342,0.2944931387901306,0.539914608,0.5033472180366516,0.5747025012969971,0.6214611530303955,0.5713601112365723,0.5653385519981384,0.6295868754386902,0.6573904752731323,0.6117560267448425,0.6089826226234436,0.6570945382118225,0.6758180856704712,point_up
